  0.0000000000000000D+00  0.4817340501170884D+05  0.4261687216849679D+05  0.0000000000000000D+00  0.3476463712617066D+04  0.1828747514947106D+03
  0.0000000000000000D+00  0.4819212427967868D+05  0.4261785508301601D+05  0.0000000000000000D+00  0.3476898043384468D+04  0.1823543352247141D+03
  0.0000000000000000D+00  0.4821084528474996D+05  0.4261883581425685D+05  0.0000000000000000D+00  0.3477025726824952D+04  0.1816914575867772D+03
  0.0000000000000000D+00  0.4822956592765309D+05  0.4261981159071236D+05  0.0000000000000000D+00  0.3476769584708226D+04  0.1809457229048078D+03
  0.0000000000000000D+00  0.4824828417450977D+05  0.4262078429166017D+05  0.0000000000000000D+00  0.3476209375970246D+04  0.1800862374685278D+03
  0.0000000000000000D+00  0.4826699878491850D+05  0.4262175081292066D+05  0.0000000000000000D+00  0.3475537232183615D+04  0.1793784616128293D+03
  0.0000000000000000D+00  0.4828570979393085D+05  0.4262271589232739D+05  0.0000000000000000D+00  0.3474968218641792D+04  0.1788518515133861D+03
  0.0000000000000000D+00  0.4830441827703235D+05  0.4262367674289359D+05  0.0000000000000000D+00  0.3474661435609537D+04  0.1784801119803845D+03
  0.0000000000000000D+00  0.4832312598251369D+05  0.4262463781929837D+05  0.0000000000000000D+00  0.3474676755082930D+04  0.1781056701167937D+03
  0.0000000000000000D+00  0.4834183463057985D+05  0.4262559463776313D+05  0.0000000000000000D+00  0.3474955924937720D+04  0.1775761277682719D+03
  0.0000000000000000D+00  0.4836054534224529D+05  0.4262655001189829D+05  0.0000000000000000D+00  0.3475332949881348D+04  0.1768962002069425D+03
  0.0000000000000000D+00  0.4837925805022825D+05  0.4262749950870068D+05  0.0000000000000000D+00  0.3475598384999648D+04  0.1761865383413015D+03
  0.0000000000000000D+00  0.4839797162017805D+05  0.4262844724098564D+05  0.0000000000000000D+00  0.3475598514827780D+04  0.1758621137007358D+03
  0.0000000000000000D+00  0.4841668432955906D+05  0.4262939324428695D+05  0.0000000000000000D+00  0.3475300814343690D+04  0.1755108254033369D+03
  0.0000000000000000D+00  0.4843539469378140D+05  0.4263033719379494D+05  0.0000000000000000D+00  0.3474787408730451D+04  0.1751451710406894D+03
  0.0000000000000000D+00  0.4845410187465795D+05  0.4263127925962124D+05  0.0000000000000000D+00  0.3474202625473069D+04  0.1748382499156406D+03
  0.0000000000000000D+00  0.4847280594176016D+05  0.4263221990411120D+05  0.0000000000000000D+00  0.3473691126757553D+04  0.1746037099050039D+03
  0.0000000000000000D+00  0.4849150761466628D+05  0.4263315944434085D+05  0.0000000000000000D+00  0.3473344068656545D+04  0.1743402691863970D+03
  0.0000000000000000D+00  0.4851020794454352D+05  0.4263409725202275D+05  0.0000000000000000D+00  0.3473175924964649D+04  0.1738886943198270D+03
  0.0000000000000000D+00  0.4852890780682834D+05  0.4263503192955983D+05  0.0000000000000000D+00  0.3473145896555213D+04  0.1731761346023210D+03
  0.0000000000000000D+00  0.4854760781335075D+05  0.4263596206418658D+05  0.0000000000000000D+00  0.3473191596470941D+04  0.1724497496331468D+03
  0.0000000000000000D+00  0.4856630816774585D+05  0.4263688891979410D+05  0.0000000000000000D+00  0.3473236976797339D+04  0.1718630758422606D+03
  0.0000000000000000D+00  0.4858500866293710D+05  0.4263781273694285D+05  0.0000000000000000D+00  0.3473195151783735D+04  0.1711557159381803D+03
  0.0000000000000000D+00  0.4860370856694801D+05  0.4263873197548836D+05  0.0000000000000000D+00  0.3473001155365163D+04  0.1703395293045087D+03
  0.0000000000000000D+00  0.4862240697312811D+05  0.4263964700369652D+05  0.0000000000000000D+00  0.3472643762232810D+04  0.1694357737597646D+03
  0.0000000000000000D+00  0.4864110302862336D+05  0.4264055651033332D+05  0.0000000000000000D+00  0.3472147555342718D+04  0.1684948224760627D+03
  0.0000000000000000D+00  0.4865979609149994D+05  0.4264146140609797D+05  0.0000000000000000D+00  0.3471537167342856D+04  0.1675277175847710D+03
  0.0000000000000000D+00  0.4867848557415554D+05  0.4264236049866144D+05  0.0000000000000000D+00  0.3470850652432710D+04  0.1664617873659798D+03
  0.0000000000000000D+00  0.4869717124443527D+05  0.4264325391617222D+05  0.0000000000000000D+00  0.3470180900145728D+04  0.1652922469403595D+03
  0.0000000000000000D+00  0.4871585351499887D+05  0.4264414041477628D+05  0.0000000000000000D+00  0.3469659766014820D+04  0.1639991817054545D+03
  0.0000000000000000D+00  0.4873453357355115D+05  0.4264501990817570D+05  0.0000000000000000D+00  0.3469375244492675D+04  0.1625616092489681D+03
  0.0000000000000000D+00  0.4875321278030238D+05  0.4264589092657165D+05  0.0000000000000000D+00  0.3469309443012701D+04  0.1610896937961606D+03
  0.0000000000000000D+00  0.4877189213028467D+05  0.4264675456994736D+05  0.0000000000000000D+00  0.3469357258956930D+04  0.1595921975521627D+03
  0.0000000000000000D+00  0.4879057185193217D+05  0.4264760946285802D+05  0.0000000000000000D+00  0.3469387346277043D+04  0.1582386338802993D+03
  0.0000000000000000D+00  0.4880925152590375D+05  0.4264845853065724D+05  0.0000000000000000D+00  0.3469279283416879D+04  0.1568862539855762D+03
  0.0000000000000000D+00  0.4882793008389822D+05  0.4264929886073864D+05  0.0000000000000000D+00  0.3468930195597399D+04  0.1554893027677745D+03
  0.0000000000000000D+00  0.4884660599878819D+05  0.4265013288575133D+05  0.0000000000000000D+00  0.3468276265471556D+04  0.1541277919407266D+03
  0.0000000000000000D+00  0.4886527751506845D+05  0.4265095855467889D+05  0.0000000000000000D+00  0.3467350851559041D+04  0.1528041823321161D+03
  0.0000000000000000D+00  0.4888394346482599D+05  0.4265177832666933D+05  0.0000000000000000D+00  0.3466325697692828D+04  0.1514552607475962D+03
  0.0000000000000000D+00  0.4890260394194423D+05  0.4265258947000777D+05  0.0000000000000000D+00  0.3465455124216527D+04  0.1500292914252202D+03
  0.0000000000000000D+00  0.4892126051710745D+05  0.4265339388673611D+05  0.0000000000000000D+00  0.3464933105769061D+04  0.1485425798212387D+03
  0.0000000000000000D+00  0.4893991537297570D+05  0.4265418902072147D+05  0.0000000000000000D+00  0.3464786937941587D+04  0.1474390371347380D+03
  0.0000000000000000D+00  0.4895857037416026D+05  0.4265498155417369D+05  0.0000000000000000D+00  0.3464899945006117D+04  0.1463308161148501D+03
  0.0000000000000000D+00  0.4897722644692220D+05  0.4265576475450522D+05  0.0000000000000000D+00  0.3465102163134910D+04  0.1451676142720682D+03
  0.0000000000000000D+00  0.4899588362565173D+05  0.4265654476225378D+05  0.0000000000000000D+00  0.3465215146492111D+04  0.1439184585313152D+03
  0.0000000000000000D+00  0.4901454091505212D+05  0.4265731451130449D+05  0.0000000000000000D+00  0.3465057953209503D+04  0.1426061011347558D+03
  0.0000000000000000D+00  0.4903319640107759D+05  0.4265808038719796D+05  0.0000000000000000D+00  0.3464502392292211D+04  0.1412859662135979D+03
  0.0000000000000000D+00  0.4905184770803266D+05  0.4265883592064290D+05  0.0000000000000000D+00  0.3463563833006700D+04  0.1399597655875788D+03
  0.0000000000000000D+00  0.4907049308737236D+05  0.4265958751561328D+05  0.0000000000000000D+00  0.3462409132853863D+04  0.1385461436714016D+03
  0.0000000000000000D+00  0.4908913196017248D+05  0.4266032782675666D+05  0.0000000000000000D+00  0.3461249745884116D+04  0.1371586731034500D+03
  0.0000000000000000D+00  0.4910776485488821D+05  0.4266106448103099D+05  0.0000000000000000D+00  0.3460236121013390D+04  0.1356505260942310D+03
  0.0000000000000000D+00  0.4912639281267403D+05  0.4266178855199846D+05  0.0000000000000000D+00  0.3459445691390526D+04  0.1339981492040408D+03
  0.0000000000000000D+00  0.4914501719580832D+05  0.4266250741298660D+05  0.0000000000000000D+00  0.3458912008549612D+04  0.1322374819290031D+03
  0.0000000000000000D+00  0.4916363940673840D+05  0.4266321252456479D+05  0.0000000000000000D+00  0.3458610413623087D+04  0.1303240930898153D+03
  0.0000000000000000D+00  0.4918226054220877D+05  0.4266391078161237D+05  0.0000000000000000D+00  0.3458426128223800D+04  0.1282406208679687D+03
  0.0000000000000000D+00  0.4920088076869884D+05  0.4266459345774153D+05  0.0000000000000000D+00  0.3458187388720527D+04  0.1262274943356076D+03
  0.0000000000000000D+00  0.4921949933335115D+05  0.4266527003684340D+05  0.0000000000000000D+00  0.3457758315954670D+04  0.1244529527844713D+03
  0.0000000000000000D+00  0.4923811493945796D+05  0.4266593360418094D+05  0.0000000000000000D+00  0.3457097097015472D+04  0.1227286348708538D+03
  0.0000000000000000D+00  0.4925672638390797D+05  0.4266659161531426D+05  0.0000000000000000D+00  0.3456231994315226D+04  0.1209347372993734D+03
  0.0000000000000000D+00  0.4927533267433140D+05  0.4266723586542878D+05  0.0000000000000000D+00  0.3455216285135108D+04  0.1190461686601561D+03
  0.0000000000000000D+00  0.4929393318132258D+05  0.4266787353989288D+05  0.0000000000000000D+00  0.3454131634108081D+04  0.1169663919913279D+03
  0.0000000000000000D+00  0.4931252779190089D+05  0.4266849539435317D+05  0.0000000000000000D+00  0.3453111912104160D+04  0.1150309023367601D+03
  0.0000000000000000D+00  0.4933111731822202D+05  0.4266911222688856D+05  0.0000000000000000D+00  0.3452310568138506D+04  0.1132612788711976D+03
  0.0000000000000000D+00  0.4934970329969003D+05  0.4266971502551665D+05  0.0000000000000000D+00  0.3451813472317431D+04  0.1115219013123743D+03
  0.0000000000000000D+00  0.4936828747313540D+05  0.4267031312791674D+05  0.0000000000000000D+00  0.3451585895501645D+04  0.1097645306823361D+03
  0.0000000000000000D+00  0.4938687100398847D+05  0.4267089700265480D+05  0.0000000000000000D+00  0.3451501756915049D+04  0.1079761488299093D+03
  0.0000000000000000D+00  0.4940545427140450D+05  0.4267147584722679D+05  0.0000000000000000D+00  0.3451399550380243D+04  0.1061750154535654D+03
  0.0000000000000000D+00  0.4942403670166722D+05  0.4267204032682454D+05  0.0000000000000000D+00  0.3451105601838974D+04  0.1043118947236136D+03
  0.0000000000000000D+00  0.4944261680375784D+05  0.4267259910875795D+05  0.0000000000000000D+00  0.3450457565951646D+04  0.1024582614448149D+03
  0.0000000000000000D+00  0.4946119225577721D+05  0.4267314362788081D+05  0.0000000000000000D+00  0.3449381811420242D+04  0.1007139882152357D+03
  0.0000000000000000D+00  0.4947976077382284D+05  0.4267368362696089D+05  0.0000000000000000D+00  0.3447976287670713D+04  0.9870271659577668D+02
  0.0000000000000000D+00  0.4949832109074410D+05  0.4267420648811229D+05  0.0000000000000000D+00  0.3446489173907238D+04  0.9653148694350728D+02
  0.0000000000000000D+00  0.4951687359510612D+05  0.4267472310674521D+05  0.0000000000000000D+00  0.3445183814683391D+04  0.9424242032503585D+02
  0.0000000000000000D+00  0.4953541985553073D+05  0.4267522131854592D+05  0.0000000000000000D+00  0.3444213549540280D+04  0.9179445900716524D+02
  0.0000000000000000D+00  0.4955396191178887D+05  0.4267571157680271D+05  0.0000000000000000D+00  0.3443603031191918D+04  0.8913387747157068D+02
  0.0000000000000000D+00  0.4957250159797018D+05  0.4267618113866952D+05  0.0000000000000000D+00  0.3443287439297580D+04  0.8659001130880830D+02
  0.0000000000000000D+00  0.4959104025584086D+05  0.4267664400381829D+05  0.0000000000000000D+00  0.3443117574520469D+04  0.8422785727196580D+02
  0.0000000000000000D+00  0.4960957811286769D+05  0.4267708812930732D+05  0.0000000000000000D+00  0.3442854118981838D+04  0.8157775191345333D+02
  0.0000000000000000D+00  0.4962811393377071D+05  0.4267752245733277D+05  0.0000000000000000D+00  0.3442246514044781D+04  0.7858884309595700D+02
  0.0000000000000000D+00  0.4964664524792671D+05  0.4267793439736200D+05  0.0000000000000000D+00  0.3441181222156221D+04  0.7522040289152010D+02
  0.0000000000000000D+00  0.4966516959744959D+05  0.4267833245302070D+05  0.0000000000000000D+00  0.3439754077014870D+04  0.7156410842848861D+02
  0.0000000000000000D+00  0.4968368554368192D+05  0.4267870502098284D+05  0.0000000000000000D+00  0.3438189771716482D+04  0.6777487176588541D+02
  0.0000000000000000D+00  0.4970219304829973D+05  0.4267906227301329D+05  0.0000000000000000D+00  0.3436710033307123D+04  0.6422784520081743D+02
  0.0000000000000000D+00  0.4972069306026844D+05  0.4267939664553759D+05  0.0000000000000000D+00  0.3435476374117968D+04  0.6069212642972877D+02
  0.0000000000000000D+00  0.4973918728047686D+05  0.4267971582389589D+05  0.0000000000000000D+00  0.3434589215875674D+04  0.5701130620674336D+02
  0.0000000000000000D+00  0.4975767773926153D+05  0.4268001056025243D+05  0.0000000000000000D+00  0.3434059385072943D+04  0.5310154911304910D+02
  0.0000000000000000D+00  0.4977616625409422D+05  0.4268028763718259D+05  0.0000000000000000D+00  0.3433768598012576D+04  0.4887978346662232D+02
  0.0000000000000000D+00  0.4979465358159730D+05  0.4268053691231002D+05  0.0000000000000000D+00  0.3433503732201272D+04  0.4451041715123092D+02
  0.0000000000000000D+00  0.4981313924427603D+05  0.4268076693860315D+05  0.0000000000000000D+00  0.3433061484775913D+04  0.4057481887903315D+02
  0.0000000000000000D+00  0.4983162180952720D+05  0.4268097383403694D+05  0.0000000000000000D+00  0.3432327272231301D+04  0.3631103113395122D+02
  0.0000000000000000D+00  0.4985009956598673D+05  0.4268115794659450D+05  0.0000000000000000D+00  0.3431279952860360D+04  0.3178713108604063D+02
  0.0000000000000000D+00  0.4986857085339115D+05  0.4268131612732602D+05  0.0000000000000000D+00  0.3429967380839669D+04  0.2717011901228338D+02
  0.0000000000000000D+00  0.4988703447568448D+05  0.4268145052252329D+05  0.0000000000000000D+00  0.3428495627565251D+04  0.2259079895230870D+02
  0.0000000000000000D+00  0.4990548991481157D+05  0.4268155939177335D+05  0.0000000000000000D+00  0.3427014639569758D+04  0.1911875208930823D+02
  0.0000000000000000D+00  0.4992393758938536D+05  0.4268165639893655D+05  0.0000000000000000D+00  0.3425675005186674D+04  0.1575941295611391D+02
  0.0000000000000000D+00  0.4994237860293066D+05  0.4268172909382291D+05  0.0000000000000000D+00  0.3424573701049143D+04  0.1238569485851969D+02
  0.0000000000000000D+00  0.4996081441833369D+05  0.4268178977178542D+05  0.0000000000000000D+00  0.3423727474028321D+04  0.9005622049039193D+01
  0.0000000000000000D+00  0.4997924631945453D+05  0.4268182606904168D+05  0.0000000000000000D+00  0.3423084818898381D+04  0.5627060540031175D+01
  0.0000000000000000D+00  0.4999767521455583D+05  0.4268185036564824D+05  0.0000000000000000D+00  0.3422548739012227D+04  0.4068084850425302D+01
  0.0000000000000000D+00  0.5001610134300892D+05  0.4268186987539023D+05  0.0000000000000000D+00  0.3421984108482084D+04  0.2797293483127696D+01
  0.0000000000000000D+00  0.5003452415800062D+05  0.4268188048773709D+05  0.0000000000000000D+00  0.3421230803461591D+04  0.1477561300512142D+01
  0.0000000000000000D+00  0.5005294217464099D+05  0.4268188578621011D+05  0.0000000000000000D+00  0.3420163065107801D+04  0.2217624815243905D+00
  0.0000000000000000D+00  0.5007135349190825D+05  0.4268188287574149D+05  0.0000000000000000D+00  0.3418769686498393D+04  0.5085338112924743D-12
  0.0000000000000000D+00  0.5008975650423304D+05  0.4268188578621011D+05  0.0000000000000000D+00  0.3417168190878161D+04  0.1710493671414237D-01
  0.0000000000000000D+00  0.5010815057611880D+05  0.4268188305993254D+05  0.0000000000000000D+00  0.3415532097263664D+04  0.1483272789006455D-01
  0.0000000000000000D+00  0.5012653597050055D+05  0.4268188594593335D+05  0.0000000000000000D+00  0.3414020724244247D+04  0.5558557017161213D-12
  0.0000000000000000D+00  0.5014491376747176D+05  0.4268188305993254D+05  0.0000000000000000D+00  0.3412767861952514D+04 -0.2408958990773771D-12
  0.0000000000000000D+00  0.5016328567065944D+05  0.4268188594593335D+05  0.0000000000000000D+00  0.3411861000535424D+04  0.4518400880038078D-12
  0.0000000000000000D+00  0.5018165370227696D+05  0.4268188305993254D+05  0.0000000000000000D+00  0.3411261746578201D+04  0.6090466879195651D-13
  0.0000000000000000D+00  0.5020001915251969D+05  0.4268188594593335D+05  0.0000000000000000D+00  0.3410766479240317D+04 -0.1961250774575643D-12
  0.0000000000000000D+00  0.5021838185095113D+05  0.4268188305993254D+05  0.0000000000000000D+00  0.3410108092360816D+04  0.2415850518861588D-12
  0.0000000000000000D+00  0.5023674021148789D+05  0.4268188594593335D+05  0.0000000000000000D+00  0.3409112336880856D+04 -0.3473529531417625D-12
  0.0000000000000000D+00  0.5025509218732793D+05  0.4268188305993254D+05  0.0000000000000000D+00  0.3407746592552417D+04 -0.6150602316329908D-12
  0.0000000000000000D+00  0.5027343584112330D+05  0.4268188594593335D+05  0.0000000000000000D+00  0.3406062458427483D+04  0.1173414678507033D-12
  0.0000000000000000D+00  0.5029176968170577D+05  0.4268188305993254D+05  0.0000000000000000D+00  0.3404164959785584D+04 -0.1252593719465625D-12
  0.0000000000000000D+00  0.5031009290267097D+05  0.4268188594593335D+05  0.0000000000000000D+00  0.3402240137218498D+04 -0.1668891475078621D-12
  0.0000000000000000D+00  0.5032840601619113D+05  0.4268188305993254D+05  0.0000000000000000D+00  0.3400535130875230D+04 -0.9487781044292283D-14
  0.0000000000000000D+00  0.5034671087714053D+05  0.4268188594593335D+05  0.0000000000000000D+00  0.3399242349354094D+04  0.1722902275685848D-12
  0.0000000000000000D+00  0.5036501006960443D+05  0.4268188305993254D+05  0.0000000000000000D+00  0.3398386746867227D+04  0.1905233128822387D-12
  0.0000000000000000D+00  0.5038330571717158D+05  0.4268188594593335D+05  0.0000000000000000D+00  0.3397824467569109D+04  0.3372792951809979D-12
